"V1" "V2" "V3" "V4" "V5"
"1316" 0.180851698080958 0.187266647161426 0.200780998646274 0.199034493259457 0.232066162851885
"1317" 0.186888947091643 0.209483212248922 0.208963927272794 0.193756529713989 0.200907383672651
"1318" 0.187083121697638 0.195527870842871 0.192757698164144 0.19200404334638 0.232627265948967
"1319" 0.17301211946387 0.183889555355792 0.184273518736844 0.187094703227523 0.271730103215971
"1320" 0.176910865666495 0.201010878209983 0.238671890045385 0.193188780240394 0.190217585837743
"1321" 0.191074924403585 0.2375752737839 0.199419912854671 0.184703687504897 0.187226201452947
"1322" 0.177309597942919 0.188499867497526 0.188768763166915 0.244980059370123 0.200441712022517
"1323" 0.186083168896905 0.188157166335588 0.23241406325867 0.182472790734471 0.210872810774365
"1324" 0.180819303220755 0.186324504559038 0.225986466005438 0.209028234575677 0.197841491639092
"1325" 0.197706322496562 0.196034983426574 0.193665154934674 0.204525014053803 0.208068525088387
"1326" 0.186205768572905 0.179950568435577 0.194254520281625 0.222941435501653 0.216647707208239
"1327" 0.175874477046438 0.175927697604121 0.188954179536327 0.205162370642851 0.254081275170262
"1328" 0.173361521285002 0.174891199810937 0.179473793014329 0.226866753046569 0.245406732843162
"1329" 0.217239098544243 0.195788249704713 0.200657265745319 0.198842967151913 0.187472418853811
"1330" 0.183053348117004 0.185872578994679 0.198147049572383 0.238122058912472 0.194804964403462
"1331" 0.18734438016116 0.200966102805161 0.220485073571245 0.202021596418275 0.189182847044158
"1332" 0.176061162106857 0.196365363382707 0.254486695550746 0.184234274260527 0.188852504699164
"1333" 0.20512204472998 0.220142281253803 0.2150698740081 0.182937061827968 0.176728738180149
"1334" 0.188729346699889 0.20206427481052 0.212145002717008 0.208299396696111 0.188761979076472
"1335" 0.190378528481786 0.207123967223334 0.213579729111308 0.206290737393587 0.182627037789985
"1336" 0.204366036632429 0.21218272891577 0.205487365756128 0.198677234434234 0.179286634261438
"1337" 0.179555420955351 0.207509697844901 0.209567666495378 0.216872567476819 0.186494647227551
"1338" 0.181302459576358 0.185206259160444 0.19332005477725 0.23287539355027 0.207295832935678
"1339" 0.196119399682036 0.186469128979176 0.196689310454685 0.231404132296397 0.189318028587706
"1340" 0.222609161563516 0.19439345745567 0.190190504599116 0.203093262368833 0.189713614012864
"1341" 0.1919824829031 0.197090147754616 0.192517482177513 0.217722499734888 0.200687387429883
"1342" 0.197165637713659 0.200940536779243 0.197601402220041 0.211329793031873 0.192962630255185
"1343" 0.216612933985004 0.212528081223207 0.192757139135988 0.196925163192656 0.181176682463145
"1344" 0.186977782279021 0.20082057486992 0.211528550795153 0.221579773875755 0.179093318180151
"1345" 0.1847385096942 0.193783564477852 0.208112623283334 0.221013358130974 0.192351944413641
"1346" 0.19676446343884 0.203451151852409 0.214150886078461 0.202769286244398 0.182864212385892
"1347" 0.197315840267829 0.19727773981513 0.210299094092303 0.217454938423862 0.177652387400877
"1348" 0.176866237066216 0.186223976789839 0.200428272698551 0.191578992920822 0.244902520524573
"1349" 0.186091134890789 0.216072646525134 0.203273763106497 0.190888490246374 0.203673965231206
"1350" 0.183860050767888 0.178696509036867 0.189416838054462 0.210515740700191 0.237510861440592
"1351" 0.170773897421234 0.175517806956884 0.241860263593743 0.174158332908815 0.237689699119325
"1352" 0.178037758523859 0.181742544767665 0.262776596218415 0.199201711886564 0.178241388603497
"1353" 0.172690100307361 0.185019700530411 0.207896985179291 0.205500964313012 0.228892249669925
"1354" 0.174951278609263 0.201227211693117 0.201813187636206 0.216937871861421 0.205070450199993
"1355" 0.182040117535785 0.201153259232421 0.210428623824067 0.208702720310233 0.197675279097494
"1356" 0.180625579451575 0.211992527089202 0.206732837390471 0.19848535856757 0.202163697501182
"1357" 0.182430292660942 0.200014104463611 0.204627566624541 0.211185629003648 0.201742407247258
"1358" 0.197325018106941 0.210626146873553 0.195287727060389 0.213897642885794 0.182863465073322
"1359" 0.191368457321537 0.210895185446912 0.207094891223554 0.19430656144116 0.196334904566836
"1360" 0.182112565993926 0.189725933392597 0.217324331788162 0.201390465911771 0.209446702913543
"1361" 0.183333078347208 0.187418898788667 0.200653943487165 0.203808973561398 0.224785105815562
"1362" 0.211044004768171 0.192096328730495 0.210294521819178 0.201375526750333 0.185189617931824
"1363" 0.187993040452634 0.233014347309974 0.189338681215158 0.197166186444512 0.192487744577723
"1364" 0.178265221737953 0.189913315097088 0.180311386397485 0.200791682430886 0.250718394336589
"1365" 0.178633358987035 0.207286562591779 0.182131229972555 0.196655944070566 0.235292904378065
"1366" 0.170838942058748 0.169751354509832 0.212122304916211 0.194685658075091 0.252601740440118
"1367" 0.183777872483401 0.239418596098433 0.190138345925163 0.195274693230034 0.191390492262969
"1368" 0.174453406385192 0.227113347271397 0.190655975649481 0.196714060322939 0.211063210370991
"1369" 0.178826118655842 0.238262158575124 0.18947447698702 0.195672111953418 0.197765133828596
"1370" 0.175784286611025 0.185290129320614 0.233575370850972 0.201148216485519 0.20420199673187
"1371" 0.175340079942412 0.184540552580698 0.232625205187732 0.200215267498988 0.207278894790169
"1372" 0.184223537181221 0.203954855157819 0.214050722413563 0.197007353592397 0.200763531654999
"1373" 0.201941975187531 0.185630212143087 0.218957009326502 0.212711333605439 0.18075946973744
"1374" 0.191512960103815 0.18282188348208 0.212480177264198 0.232212625169596 0.180972353980311
"1375" 0.206215031365493 0.182802215033099 0.21353515184129 0.222877097281591 0.174570504478527
"1376" 0.191858877297484 0.187793714376926 0.218482611254936 0.218409867909936 0.183454929160717
"1377" 0.225737488390061 0.188058130951356 0.211298638811875 0.196430270134698 0.17847547171201
"1378" 0.184751845459384 0.198145159101115 0.222144647985193 0.212553130280998 0.18240521717331
"1379" 0.184310280303306 0.195868786609823 0.230191845570258 0.210372085170184 0.179257002346428
"1380" 0.236211249174101 0.201325899409781 0.185881244518914 0.19104044486671 0.185541162030494
"1381" 0.219587185077785 0.20446005468078 0.186330291635295 0.195775842979764 0.193846625626376
"1382" 0.189418372006348 0.189414434174852 0.196110631721249 0.2154157955152 0.209640766582351
"1383" 0.201013733515762 0.181475163772354 0.210654029574247 0.207147656682732 0.199709416454906
"1384" 0.182158404039861 0.191022807006514 0.215295713888075 0.20526116605403 0.206261909011519
"1385" 0.181062246260412 0.18849182825285 0.21576361380128 0.199590063398173 0.215092248287285
"1386" 0.188248419916139 0.202973608775149 0.221370858674834 0.194643993267787 0.192763119366091
"1387" 0.176070408044186 0.184251619866905 0.198903266147382 0.21433823938577 0.226436466555756
"1388" 0.174399230047393 0.184215709091489 0.223214117800222 0.221299306240766 0.196871636820129
"1389" 0.208440655389358 0.201424024828133 0.182511779339531 0.216656588403436 0.190966952039542
"1390" 0.198221094897136 0.200126148580787 0.213595200927127 0.208362962977642 0.179694592617308
"1391" 0.179583944375718 0.201037753140143 0.205487129057794 0.228522867121418 0.185368306304927
"1392" 0.213029122129289 0.196578892431493 0.231391411049912 0.184685594968986 0.17431497942032
"1393" 0.189213942125548 0.196743503925138 0.21956865478269 0.211999339178921 0.182474559987704
"1394" 0.187019081692847 0.175843303306508 0.237019172828744 0.21913226636742 0.180986175804481
"1395" 0.200174828707352 0.215848964512183 0.190039143102403 0.21036764242644 0.183569421251622
"1396" 0.18166379280725 0.189073002525171 0.199413723666521 0.230235136305905 0.199614344695153
"1397" 0.178318965625594 0.176707161455726 0.210190314308847 0.206187813352192 0.22859574525764
"1398" 0.171923432060362 0.171222930449121 0.216366078405083 0.205566554778715 0.234921004306718
"1399" 0.182247734259526 0.218754106902816 0.202621884790036 0.193284687238882 0.203091586808739
"1400" 0.18350854422486 0.202748481333138 0.201064559294315 0.194943037038782 0.217735378108904
"1401" 0.181526948564905 0.241727482365847 0.195924803823472 0.190090600019927 0.19073016522585
"1402" 0.179242191928422 0.197158470443282 0.19683141119433 0.195792016853513 0.230975909580453
"1403" 0.178979344905611 0.194234066674061 0.191402036143359 0.191621203273748 0.243763349003221
"1404" 0.189629185558919 0.198123374395423 0.199104766982299 0.220636445434949 0.19250622762841
"1405" 0.212753182090827 0.188775847845323 0.204874827869999 0.219609967040088 0.173986175153762
"1406" 0.224152973302248 0.209518275381857 0.192456746504592 0.196579011777434 0.17729299303387
"1407" 0.188420850256045 0.216295708912687 0.21366219227258 0.200761792545183 0.180859456013505
"1408" 0.192538558851918 0.193183849460674 0.200788436347913 0.223424914784225 0.19006424055527
"1409" 0.220109518948671 0.221007443222996 0.178001647271612 0.197881371232457 0.183000019324265
"1410" 0.229959485518312 0.192070505007403 0.200080396512442 0.194337827857912 0.183551785103931
"1411" 0.220702444682979 0.218368138115693 0.188912330814663 0.19662007409114 0.175397012295525
"1412" 0.192590992667247 0.200497435125032 0.195146285130367 0.231346616143002 0.180418670934352
"1413" 0.205697164365041 0.21486345970653 0.192356854721632 0.210523504594673 0.176559016612125
"1414" 0.233540814009741 0.238918844253528 0.180468890531212 0.176875995040269 0.170195456165251
"1415" 0.193773917396497 0.208194235784133 0.225126940424988 0.193618039766686 0.179286866627696
"1416" 0.179015413690212 0.208455980468005 0.182007509567661 0.204159912755611 0.226361183518511
"1417" 0.174299336120569 0.180907552087177 0.176478063055876 0.221466001722954 0.246849047013424
"1418" 0.180262980120706 0.195065328936751 0.220828127399429 0.183811513347543 0.220032050195571
"1419" 0.174561570124722 0.186174234201814 0.210467521350029 0.252676835826115 0.176119838497321
"1420" 0.201052125215054 0.191026410159991 0.193053373942063 0.207901112063016 0.206966978619875
"1421" 0.206074634170877 0.228930163420954 0.197120506846599 0.186701782856692 0.181172912704877
"1422" 0.191478113915252 0.202824331592317 0.200219128561205 0.202553343136818 0.202925082794408
"1423" 0.186365863380552 0.242990476009644 0.204806850894759 0.188965504126087 0.176871305588957
"1424" 0.242968618277524 0.178211935058121 0.200926742028365 0.194072237614823 0.183820467021168
"1425" 0.215429728103611 0.17926987852142 0.210607798508422 0.205108408223953 0.189584186642594
"1426" 0.192498453810544 0.179367394307995 0.206180713076421 0.211119250209939 0.210834188595101
"1427" 0.185503340434413 0.180943852780086 0.203062179384687 0.231094930326083 0.199395697074731
"1428" 0.199487706717428 0.179411198158278 0.201842682030542 0.214657709464956 0.204600703628796
"1429" 0.207170599383918 0.200834025432944 0.199455898923599 0.185295371783803 0.207244104475736
"1430" 0.191849883862789 0.192801377688715 0.188859238351627 0.200639677576048 0.225849822520822
"1431" 0.236454942996674 0.199933967562431 0.190318780599441 0.186783552065782 0.186508756775671
"1432" 0.206439420979859 0.184203954078896 0.193354144858166 0.206524437912117 0.209478042170962
"1433" 0.190246988090265 0.197688080407592 0.219942257466433 0.213161791416158 0.178960882619552
"1434" 0.183699241166517 0.187579758659809 0.206944815600718 0.226775114626296 0.19500106994666
"1435" 0.194455344944005 0.204680950681295 0.200866538209536 0.218801240299962 0.181195925865202
"1436" 0.287685003000341 0.180505354931562 0.180461097245835 0.1813128767673 0.170035668054962
"1437" 0.213641785684955 0.194239407229997 0.194484416428528 0.219048713040762 0.178585677615758
"1438" 0.186470398377693 0.186863955269928 0.193525732993944 0.249221863040147 0.183918050318288
"1439" 0.205185620818498 0.19329795862296 0.191909079656231 0.216549526375805 0.193057814526505
"1440" 0.18413585653034 0.178444820318786 0.186938888172354 0.233258036370288 0.217222398608232
"1441" 0.230816224032947 0.196205166746378 0.191844447626988 0.194323389861356 0.18681077173233
"1442" 0.173126079181441 0.173126079182696 0.18183829163896 0.239366367053863 0.232543182943041
"1443" 0.192709669417332 0.186021213538149 0.186960512249254 0.22117128925486 0.213137315540405
"1444" 0.215514253952535 0.198378416102938 0.19230460212317 0.203099630477802 0.190703097343555
"1445" 0.217290005939588 0.199086744793204 0.203261403151839 0.196900585317187 0.183461260798183
"1446" 0.238337850459885 0.197798128242895 0.189515537432436 0.191818435648398 0.182530048216387
"1447" 0.234846413758518 0.172762541033401 0.230248317357212 0.189225611086416 0.172917116764453
"1448" 0.205193781720441 0.23110387638956 0.197406715095903 0.18903849348026 0.177257133313836
"1449" 0.185952510542325 0.185958237189466 0.199665690523325 0.2339471683343 0.194476393410584
"1450" 0.172104948565054 0.172105028096607 0.197311813205567 0.273854922747618 0.184623287385154
"1451" 0.208450251167797 0.215757440960378 0.189903627067588 0.203835173558775 0.182053507245462
"1452" 0.196016818449612 0.196481226897438 0.195699046427152 0.217748795237902 0.194054112987897
"1453" 0.189668366869103 0.194702123170394 0.227168317279404 0.185762582962699 0.2026986097184
"1454" 0.179995449685884 0.180087451584286 0.197560498874198 0.181541124522443 0.260815475333189
"1455" 0.178762864858566 0.181589437349026 0.189312762860213 0.206643014208815 0.24369192072338
"1456" 0.168953872243931 0.197483242068819 0.192775104250523 0.169152372473279 0.271635408963446
"1457" 0.178779735702649 0.199623511505293 0.211011187412493 0.17899547420501 0.231590091174554
"1458" 0.191480537727267 0.191316773485632 0.213656126830815 0.195030410035994 0.208516151920292
"1459" 0.193524925862055 0.194866604194845 0.211916609929827 0.19761590483485 0.202075955178424
"1460" 0.18335895970558 0.184862455113499 0.190193985564406 0.196694066287477 0.244890533329037
"1461" 0.190454414236705 0.19309084473251 0.205582417995965 0.199586584582223 0.211285738452596
"1462" 0.191900280110228 0.196153989222472 0.200560947495351 0.192711216535042 0.218673566636907
"1463" 0.172502503907728 0.172510342563408 0.245905459421875 0.172518544664879 0.236563149442109
"1464" 0.175878496174348 0.175883264071826 0.23122553418622 0.175890059189783 0.241122646377822
"1465" 0.174772944437392 0.175834509125067 0.215074922268769 0.195087320231391 0.239230303937382
"1466" 0.190623184335796 0.194935212258576 0.205754053133142 0.206964290558172 0.201723259714314
"1467" 0.184402270951644 0.189100107599098 0.225846446102709 0.195345346061643 0.205305829284906
"1468" 0.178875575140007 0.182219654398942 0.242753741933387 0.197810444907576 0.198340583620088
"1469" 0.174412710142629 0.176314713802889 0.204818966173903 0.210848340212515 0.233605269668065
"1470" 0.185703224580859 0.191789647094196 0.230286043566118 0.19532060642738 0.196900478331447
"1471" 0.177550689145346 0.180947692652826 0.206721101456475 0.201397000841224 0.233383515904129
"1472" 0.181349604730819 0.190047076164974 0.217588784191528 0.203855099041534 0.207159435871145
